Module,Text
scheduling-concepts,"and to alter a task’s priority at run-time, see Task Priority."
scheduling-concepts,Another way the user can alter the basic scheduling algorithm is by
scheduling-concepts,manipulating the preemption mode flag (RTEMS_PREEMPT_MASK) of individual
scheduling-concepts,"tasks.  If preemption is disabled for a task (RTEMS_NO_PREEMPT), then the"
scheduling-concepts,"task will not relinquish control of the processor until it terminates, blocks,"
scheduling-concepts,or re-enables preemption.  Even tasks which become ready to run and possess
scheduling-concepts,higher priority levels will not be allowed to execute.  Note that the
scheduling-concepts,preemption setting has no effect on the manner in which a task is scheduled.
scheduling-concepts,It only applies once a task has control of the processor.
scheduling-concepts,Timeslicing or round-robin scheduling is an additional method which can be used
scheduling-concepts,"to alter the basic scheduling algorithm.  Like preemption, timeslicing is"
scheduling-concepts,specified on a task by task basis using the timeslicing mode flag
scheduling-concepts,(RTEMS_TIMESLICE_MASK).  If timeslicing is enabled for a task
scheduling-concepts,"(RTEMS_TIMESLICE), then RTEMS will limit the amount of time the task can"
scheduling-concepts,execute before the processor is allocated to another task.  Each tick of the
scheduling-concepts,real-time clock reduces the currently running task’s timeslice.  When the
scheduling-concepts,"execution time equals the timeslice, RTEMS will dispatch another task of the"
scheduling-concepts,same priority to execute.  If there are no other tasks of the same priority
scheduling-concepts,"ready to execute, then the current task is allocated an additional timeslice"
scheduling-concepts,and continues to run.  Remember that a higher priority task will preempt the
scheduling-concepts,"task (unless preemption is disabled) as soon as it is ready to run, even if the"
scheduling-concepts,task has not used up its entire timeslice.
scheduling-concepts,The final mechanism for altering the RTEMS scheduling algorithm is called
scheduling-concepts,manual round-robin.  Manual round-robin is invoked by using
scheduling-concepts,the rtems_task_wake_after directive with a ticks parameter of
scheduling-concepts,RTEMS_YIELD_PROCESSOR.  This allows a task to give up the processor and be
scheduling-concepts,immediately returned to the ready chain at the end of its priority group.  If
scheduling-concepts,"no other tasks of the same priority are ready to run, then the task does not"
scheduling-concepts,lose control of the processor.
scheduling-concepts,The dispatcher is the RTEMS component responsible for allocating the processor
scheduling-concepts,"to a ready task.  In order to allocate the processor to one task, it must be"
scheduling-concepts,deallocated or retrieved from the task currently using it.  This involves a
scheduling-concepts,"concept called a context switch.  To perform a context switch, the dispatcher"
scheduling-concepts,saves the context of the current task and restores the context of the task
scheduling-concepts,which has been allocated to the processor.  Saving and restoring a task’s
scheduling-concepts,context is the storing/loading of all the essential information about a task to
scheduling-concepts,enable it to continue execution without any effects of the interruption.  For
scheduling-concepts,"example, the contents of a task’s register set must be the same when it is"
scheduling-concepts,given the processor as they were when it was taken away.  All of the
scheduling-concepts,information that must be saved or restored for a context switch is located
scheduling-concepts,either in the TCB or on the task’s stacks.
scheduling-concepts,Tasks that utilize a numeric coprocessor and are created with the
scheduling-concepts,RTEMS_FLOATING_POINT attribute require additional operations during a
scheduling-concepts,context switch.  These additional operations are necessary to save and restore
scheduling-concepts,the floating point context of RTEMS_FLOATING_POINT tasks.  To avoid
scheduling-concepts,"unnecessary save and restore operations, the state of the numeric coprocessor"
scheduling-concepts,is only saved when a RTEMS_FLOATING_POINT task is dispatched and that task
scheduling-concepts,was not the last task to utilize the coprocessor.
scheduling-concepts,Tasks in an RTEMS system must always be in one of the five allowable task
scheduling-concepts,"states.  These states are: executing, ready, blocked, dormant, and"
scheduling-concepts,non-existent.
scheduling-concepts,A task occupies the non-existent state before a rtems_task_create has been
scheduling-concepts,issued on its behalf.  A task enters the non-existent state from any other
scheduling-concepts,state in the system when it is deleted with the rtems_task_delete
scheduling-concepts,directive.  While a task occupies this state it does not have a TCB or a task
scheduling-concepts,"ID assigned to it; therefore, no other tasks in the system may reference this"
scheduling-concepts,task.
scheduling-concepts,"When a task is created via the rtems_task_create directive, it enters the"
scheduling-concepts,dormant state.  This state is not entered through any other means.  Although
scheduling-concepts,"the task exists in the system, it cannot actively compete for system resources."
scheduling-concepts,It will remain in the dormant state until it is started via the
scheduling-concepts,"rtems_task_start directive, at which time it enters the ready state.  The"
scheduling-concepts,task is now permitted to be scheduled for the processor and to compete for
scheduling-concepts,other system resources.
scheduling-concepts,A task occupies the blocked state whenever it is unable to be scheduled to run.
scheduling-concepts,A running task may block itself or be blocked by other tasks in the system.
scheduling-concepts,The running task blocks itself through voluntary operations that cause the task
scheduling-concepts,to wait.  The only way a task can block a task other than itself is with the
scheduling-concepts,rtems_task_suspend directive.  A task enters the blocked state due to any
scheduling-concepts,of the following conditions:
scheduling-concepts,A task issues a rtems_task_suspend directive which blocks either itself
scheduling-concepts,or another task in the system.
scheduling-concepts,The running task issues a rtems_barrier_wait directive.
scheduling-concepts,The running task issues a rtems_message_queue_receive directive with the
scheduling-concepts,"wait option, and the message queue is empty."
scheduling-concepts,The running task issues a rtems_event_receive directive with the wait
scheduling-concepts,"option, and the currently pending events do not satisfy the request."
scheduling-concepts,The running task issues a rtems_semaphore_obtain directive with the wait
scheduling-concepts,option and the requested semaphore is unavailable.
scheduling-concepts,The running task issues a rtems_task_wake_after directive which blocks
scheduling-concepts,the task for the given count of ticks.  If the count of ticks specified is
scheduling-concepts,"zero, the task yields the processor and remains in the ready state."
scheduling-concepts,The running task issues a rtems_task_wake_when directive which blocks the
scheduling-concepts,task until the requested date and time arrives.
scheduling-concepts,The running task issues a rtems_rate_monotonic_period directive and must
scheduling-concepts,wait for the specified rate monotonic period to conclude.
scheduling-concepts,The running task issues a rtems_region_get_segment directive with the
scheduling-concepts,wait option and there is not an available segment large enough to satisfy the
scheduling-concepts,task’s request.
scheduling-concepts,A task issues a rtems_task_suspend directive which blocks either itself
scheduling-concepts,or another task in the system.
scheduling-concepts,The running task issues a rtems_barrier_wait directive.
scheduling-concepts,The running task issues a rtems_message_queue_receive directive with the
scheduling-concepts,"wait option, and the message queue is empty."
scheduling-concepts,The running task issues a rtems_event_receive directive with the wait
