Module,Text
legacy,"init voidinit(longvalue, intvalSize, intprecisionStep, intshift) Don't call this method! NOTE: This API is for internal purposes only and might change in incompatible ways in the next release."
legacy,setShift voidsetShift(intshift) Don't call this method! NOTE: This API is for internal purposes only and might change in incompatible ways in the next release.
legacy,incShift intincShift() Don't call this method! NOTE: This API is for internal purposes only and might change in incompatible ways in the next release.
legacy,"Returns current token's raw value as long with all LegacyNumericTokenStream.LegacyNumericTermAttribute.getShift() applied, undefined before first token"
legacy,"Returns current shift value, undefined before first token"
legacy,"Returns value size in bits (32 for float, int; 64 for double, long)"
legacy,Don't call this method!
legacy,"init(longvalue, intvalueSize, intprecisionStep, intshift)"
legacy,Don't call this method!
legacy,Don't call this method!
legacy,"Methods inherited from classorg.apache.lucene.util.AttributeImpl end, reflectAsString"
legacy,static LegacyNumericType
legacy,Deprecated. Returns the enum constant of this type with the specified name.
legacy,static LegacyNumericType[]
legacy,"Deprecated. Returns an array containing the constants of this enum type, in the order they are declared."
legacy,"Methods inherited from classjava.lang.Enum clone, compareTo, equals, finalize, getDeclaringClass, hashCode, name, ordinal, toString, valueOf"
legacy,"addRange(intmin, intmax, intshift)"
legacy,"Overwrite this method, if you like to receive the raw int range bounds."
legacy,"addRange(org.apache.lucene.util.BytesRefminPrefixCoded, org.apache.lucene.util.BytesRefmaxPrefixCoded)"
legacy,"Overwrite this method, if you like to receive the already prefix encoded range bounds."
legacy,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
legacy,static org.apache.lucene.index.TermsEnum
legacy,Deprecated. Filters the given TermsEnum by accepting only prefix coded 32 bit terms with a shift value of 0.
legacy,static org.apache.lucene.index.TermsEnum
legacy,Deprecated. Filters the given TermsEnum by accepting only prefix coded 64 bit terms with a shift value of 0.
legacy,static Integer
legacy,Deprecated. Returns the maximum int value indexed into this numeric field or null if no terms exist.
legacy,static Long
legacy,Deprecated. Returns the maximum long value indexed into this numeric field or null if no terms exist.
legacy,static Integer
legacy,Deprecated. Returns the minimum int value indexed into this numeric field or null if no terms exist.
legacy,static Long
legacy,Deprecated. Returns the minimum long value indexed into this numeric field or null if no terms exist.
legacy,Deprecated. Returns the shift value from a prefix encoded int.
legacy,Deprecated. Returns the shift value from a prefix encoded long.
legacy,"intToPrefixCoded(intval, intshift, org.apache.lucene.util.BytesRefBuilderbytes)"
legacy,Deprecated. Returns prefix coded bits after reducing the precision by shift bits.
legacy,"longToPrefixCoded(longval, intshift, org.apache.lucene.util.BytesRefBuilderbytes)"
legacy,Deprecated. Returns prefix coded bits after reducing the precision by shift bits.
legacy,Deprecated. Returns an int from prefixCoded bytes.
legacy,static long
legacy,Deprecated. Returns a long from prefixCoded bytes.
legacy,"splitIntRange(LegacyNumericUtils.IntRangeBuilderbuilder, intprecisionStep, intminBound, intmaxBound)"
legacy,Deprecated. Splits an int range recursively.
legacy,"splitLongRange(LegacyNumericUtils.LongRangeBuilderbuilder, intprecisionStep, longminBound, longmaxBound)"
legacy,Deprecated. Splits a long range recursively.
legacy,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
legacy,"addRange(longmin, longmax, intshift)"
legacy,"Overwrite this method, if you like to receive the raw long range bounds."
legacy,"addRange(org.apache.lucene.util.BytesRefminPrefixCoded, org.apache.lucene.util.BytesRefmaxPrefixCoded)"
legacy,"Overwrite this method, if you like to receive the already prefix encoded range bounds."
legacy,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
logging,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, wait, wait, wait"
logging,"log(StringfeatureId, Stringmessage)"
logging,"Logs a deprecation warning for the provided feature, but only the first time."
logging,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
logging,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
logging,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
logging,"add(Eevent, longtimstamp)"
logging,abstract List<String>
logging,abstract Collection<LoggerInfo>
logging,"getHistory(longsince, AtomicBooleanfound)"
logging,abstract String
logging,abstract String
logging,static LogWatcher<?>
logging,"newRegisteredLogWatcher(LogWatcherConfigconfig, SolrResourceLoaderloader)"
logging,Create and register a LogWatcher.
logging,"setLogLevel(Stringcategory, Stringlevel)"
logging,Sets the log level within this framework
logging,abstract org.apache.solr.common.SolrDocument
logging,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
logging,Get the implementation of the LogWatcher to use.
logging,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
logging,"Call this after setCore(SolrCore) or setCoreDescriptor(CoreContainer, CoreDescriptor) in a finally."
logging,Resets to a cleared state.
logging,Sets multiple information from the params.
logging,"setCoreDescriptor(CoreContainercoreContainer, CoreDescriptorcd)"
logging,Sets multiple information from the params.
logging,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
logging,static MDCSnapshot
logging,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
logging,"Methods inherited from classorg.apache.solr.logging.LoggerInfo compareTo, getInfo, getName"
logging,"setLogLevel(Stringcategory, Stringlevel)"
logging,Sets the log level within this framework
logging,"Methods inherited from classorg.apache.solr.logging.LogWatcher add, getHistory, getHistorySize, getLastEvent, newRegisteredLogWatcher, reset"
logging,"Methods inherited from classjava.util.logging.Handler getEncoding, getErrorManager, getFilter, getFormatter, getLevel, isLoggable, reportError, setEncoding, setErrorManager, setFilter, setFormatter, setLevel"
logging,protected Log4j2Watcher.Log4j2Appender
logging,protected org.apache.logging.log4j.core.config.LoggerConfig
logging,"getLoggerConfig(org.apache.logging.log4j.core.LoggerContextctx, StringloggerName)"
logging,protected boolean
logging,"setLogLevel(StringloggerName, Stringlevel)"
logging,Sets the log level within this framework
logging,"Methods inherited from classorg.apache.solr.logging.LogWatcher add, getHistory, getHistorySize, getLastEvent, newRegisteredLogWatcher, reset"
logging,"Methods inherited from classorg.apache.logging.log4j.core.appender.AbstractAppender error, error, error, getHandler, getLayout, getName, ignoreExceptions, parseInt, requiresLocation, setHandler, toSerializable, toString"
logging,"Methods inherited from classorg.apache.solr.logging.LoggerInfo compareTo, getInfo"
metrics,"set(Stringname, Objectvalue)"
metrics,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, wait, wait, wait"
metrics,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, wait, wait, wait"
metrics,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
metrics,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
metrics,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
metrics,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
metrics,"update(longduration, TimeUnitunit)"
metrics,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
metrics,protected com.codahale.metrics.MetricFilter
metrics,Report only metrics with names matching any of the prefix filters.
metrics,"Methods inherited from classorg.apache.solr.metrics.SolrMetricReporter doInit, getPeriod, getPluginInfo, init, setEnabled, setPeriod, toString, validate"
metrics,"invoke(StringactionName, Object[]params, String[]signature)"
metrics,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, wait, wait, wait"
metrics,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
metrics,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
metrics,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
metrics,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
metrics,static com.codahale.metrics.MetricRegistry.MetricSupplier<com.codahale.metrics.Counter>
metrics,"counterSupplier(SolrResourceLoaderloader, PluginInfoinfo)"
metrics,Create a Counter supplier.
metrics,static com.codahale.metrics.Clock
metrics,"getClock(PluginInfoinfo, Stringparam)"
metrics,static <T>com.codahale.metrics.Gauge<T>
metrics,static com.codahale.metrics.MetricRegistry.MetricSupplier<com.codahale.metrics.Histogram>
metrics,"histogramSupplier(SolrResourceLoaderloader, PluginInfoinfo)"
metrics,Create a Histogram supplier.
metrics,static com.codahale.metrics.MetricRegistry.MetricSupplier<com.codahale.metrics.Meter>
metrics,"meterSupplier(SolrResourceLoaderloader, PluginInfoinfo)"
metrics,Create a Meter supplier.
metrics,static com.codahale.metrics.MetricRegistry.MetricSupplier<com.codahale.metrics.Timer>
metrics,"timerSupplier(SolrResourceLoaderloader, PluginInfoinfo)"
metrics,Create a Timer supplier.
metrics,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
metrics,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
metrics,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
metrics,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
metrics,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
