Module,Text
pattern,"Nested Class Summary Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.pattern.AbstractStyleNameConverter AbstractStyleNameConverter.Black, AbstractStyleNameConverter.Blue, AbstractStyleNameConverter.Cyan, AbstractStyleNameConverter.Green, AbstractStyleNameConverter.Magenta, AbstractStyleNameConverter.Red, AbstractStyleNameConverter.White, AbstractStyleNameConverter.Yellow"
pattern,"Constructor Summary Constructors Constructor Description Cyan(List<PatternFormatter>formatters, Stringstyling) Constructs the converter."
pattern,"Nested Class Summary Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.pattern.AbstractStyleNameConverter AbstractStyleNameConverter.Black, AbstractStyleNameConverter.Blue, AbstractStyleNameConverter.Cyan, AbstractStyleNameConverter.Green, AbstractStyleNameConverter.Magenta, AbstractStyleNameConverter.Red, AbstractStyleNameConverter.White, AbstractStyleNameConverter.Yellow"
pattern,"Constructor Summary Constructors Constructor Description Green(List<PatternFormatter>formatters, Stringstyling) Constructs the converter."
pattern,Nested Class Summary Nested Classes Modifier and Type Class Description static final class AbstractStyleNameConverter.Black Black style pattern converter. static final class AbstractStyleNameConverter.Blue Blue style pattern converter. static final class AbstractStyleNameConverter.Cyan Cyan style pattern converter. static final class AbstractStyleNameConverter.Green Green style pattern converter. static final class AbstractStyleNameConverter.Magenta Magenta style pattern converter. static final class AbstractStyleNameConverter.Red Red style pattern converter. static final class AbstractStyleNameConverter.White White style pattern converter. static final class AbstractStyleNameConverter.Yellow Yellow style pattern converter.
pattern,"Constructor Summary Constructors Modifier Constructor Description protected AbstractStyleNameConverter(Stringname, List<PatternFormatter>formatters, Stringstyling) Constructs the converter."
pattern,"Nested Class Summary Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.pattern.AbstractStyleNameConverter AbstractStyleNameConverter.Black, AbstractStyleNameConverter.Blue, AbstractStyleNameConverter.Cyan, AbstractStyleNameConverter.Green, AbstractStyleNameConverter.Magenta, AbstractStyleNameConverter.Red, AbstractStyleNameConverter.White, AbstractStyleNameConverter.Yellow"
pattern,"Constructor Summary Constructors Constructor Description Magenta(List<PatternFormatter>formatters, Stringstyling) Constructs the converter."
pattern,"Nested Class Summary Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.pattern.AbstractStyleNameConverter AbstractStyleNameConverter.Black, AbstractStyleNameConverter.Blue, AbstractStyleNameConverter.Cyan, AbstractStyleNameConverter.Green, AbstractStyleNameConverter.Magenta, AbstractStyleNameConverter.Red, AbstractStyleNameConverter.White, AbstractStyleNameConverter.Yellow"
pattern,"Constructor Summary Constructors Constructor Description Red(List<PatternFormatter>formatters, Stringstyling) Constructs the converter."
pattern,"Nested Class Summary Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.pattern.AbstractStyleNameConverter AbstractStyleNameConverter.Black, AbstractStyleNameConverter.Blue, AbstractStyleNameConverter.Cyan, AbstractStyleNameConverter.Green, AbstractStyleNameConverter.Magenta, AbstractStyleNameConverter.Red, AbstractStyleNameConverter.White, AbstractStyleNameConverter.Yellow"
pattern,"Constructor Summary Constructors Constructor Description White(List<PatternFormatter>formatters, Stringstyling) Constructs the converter."
pattern,"Nested Class Summary Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.pattern.AbstractStyleNameConverter AbstractStyleNameConverter.Black, AbstractStyleNameConverter.Blue, AbstractStyleNameConverter.Cyan, AbstractStyleNameConverter.Green, AbstractStyleNameConverter.Magenta, AbstractStyleNameConverter.Red, AbstractStyleNameConverter.White, AbstractStyleNameConverter.Yellow"
pattern,"Constructor Summary Constructors Constructor Description Yellow(List<PatternFormatter>formatters, Stringstyling) Constructs the converter."
pattern,"Constructor Summary Constructors Modifier Constructor Description protected EqualsBaseReplacementConverter(Stringname, Stringstyle, List<PatternFormatter>formatters, StringtestString, Stringsubstitution, PatternParserparser) Construct the converter."
pattern,The extended stack trace will also include the location of where the class was loaded from and the version of the jar if available.
pattern,"Constructor Summary Constructors Constructor Description FormattingInfo(booleanleftAlign, intminLength, intmaxLength, booleanleftTruncate) Creates new instance. FormattingInfo(booleanleftAlign, intminLength, intmaxLength, booleanleftTruncate, booleanzeroPad) Creates new instance."
pattern,For example:
pattern,You can define custom colors for each Level:
pattern,You can use a predefined style:
pattern,The available predefined styles are:
pattern,Default
pattern,Log4j - The same as Default
pattern,Logback
pattern,"You can use whitespace around the comma and equal sign. The names in values MUST come from the AnsiEscape enum, case is normalized to upper-case internally."
pattern,"To disable ANSI output unconditionally, specify an additional option disableAnsi=true, or to disable ANSI output if no console is detected, specify option noConsoleNoAnsi=true e.g.."
pattern,Constructor Summary Constructors Constructor Description HtmlTextRenderer(String[]formats)
pattern,AnsiRenderer
pattern,"Constructor Summary Constructors Constructor Description JAnsiTextRenderer(String[]formats, Map<String,org.fusesource.jansi.AnsiRenderer.Code[]>defaultStyleMap)"
pattern,"Constructor Summary Constructors Constructor Description LiteralPatternConverter(Configurationconfig, Stringliteral, booleanconvertBackslashes) Create a new instance."
pattern,"Constructor Summary Constructors Modifier Constructor Description protected LogEventPatternConverter(Stringname, Stringstyle) Constructs an instance of LoggingEventPatternConverter."
pattern,Constructor Summary Constructors Constructor Description NameAbbreviator()
pattern,"Constructor Summary Constructors Modifier Constructor Description protected NamePatternConverter(Stringname, Stringstyle, String[]options) Constructor."
pattern,"Constructor Summary Constructors Constructor Description PatternFormatter(LogEventPatternConverterconverter, FormattingInfofield)"
pattern,It is this class that parses conversion patterns and creates a chained list of PatternConverters.
pattern,"Constructor Summary Constructors Constructor Description PatternParser(StringconverterKey) Constructor. PatternParser(Configurationconfig, StringconverterKey, Class<?>expected) Constructor. PatternParser(Configurationconfig, StringconverterKey, Class<?>expectedClass, Class<?>filterClass) Constructor."
pattern,Constructor Summary Constructors Constructor Description PlainTextRenderer()
pattern,Constructor Summary Constructors Constructor Description RelativeTimePatternConverter() Private constructor.
pattern,The extended stack trace will also include the location of where the class was loaded from and the version of the jar if available.
pattern,"To disable ANSI output unconditionally, specify an additional option disableAnsi=true, or to disable ANSI output if no console is detected, specify option noConsoleNoAnsi=true."
pattern,"Constructor Summary Constructors Modifier Constructor Description protected ThrowablePatternConverter(Stringname, Stringstyle, String[]options) Deprecated. Use ThrowablePatternConverter(String name, String stule, String[] options, Configuration config) protected ThrowablePatternConverter(Stringname, Stringstyle, String[]options, Configurationconfig) Constructor."
script,"Constructor Summary Constructors Constructor Description AbstractScript(Stringname, Stringlanguage, StringscriptText)"
script,"Constructor Summary Constructors Constructor Description Script(Stringname, Stringlanguage, StringscriptText)"
script,"Constructor Summary Constructors Constructor Description ScriptFile(Stringname, PathfilePath, Stringlanguage, booleanisWatched, StringscriptText)"
script,"Constructor Summary Constructors Constructor Description ScriptManager(Configurationconfiguration, WatchManagerwatchManager, StringscriptLanguages)"
script,"Constructor Summary Constructors Constructor Description ScriptRef(Stringname, ScriptManagerscriptManager)"
selector,Constructor Summary Constructors Constructor Description BasicContextSelector()
selector,The main downside to this ContextSelector is that Configuration is more challenging.
selector,This ContextSelector should not be used with a Servlet Filter such as the Log4jServletFilter.
selector,Constructor Summary Constructors Constructor Description ClassLoaderContextSelector()
selector,Constructor Summary Constructors Constructor Description CoreContextSelectors()
selector,"For security reasons, JNDI must be enabled by setting system property log4j2.enableJndiContextSelector=true."
selector,Here is an example of an env-entry:
selector,"If multiple applications use the same logging context name, then they will share the same logging context."
selector,You can also specify the URL for this context's configuration resource. This repository selector (ContextJNDISelector) will use this resource to automatically configure the log4j repository.
selector,"It usually good practice for configuration resources of distinct applications to have distinct names. However, if this is not possible Naming"
selector,Constructor Summary Constructors Constructor Description JndiContextSelector()
time,Instances of this class are not thread-safe and should not be shared between threads.
time,Serialized Form
time,Constructor Summary Constructors Constructor Description MutableInstant()
tools,Constructor Summary Constructors Constructor Description BasicCommandLineArguments()
tools,Constructor Summary Constructors Constructor Description CustomLoggerGenerator()
tools,Constructor Summary Constructors Constructor Description ExtendedLoggerGenerator()
tools,Usage: To generate source code for an extended logger that adds custom log levels to the existing ones: java org.apache.logging.log4j.core.tools.Generate$ExtendedLogger <logger.class.name> <CUSTOMLEVEL>=<WEIGHT> [CUSTOMLEVEL2=WEIGHT2 [CUSTOMLEVEL3=WEIGHT3] ...] Example of creating an extended logger: java org.apache.logging.log4j.core.tools.Generate$ExtendedLogger com.mycomp.ExtLogger DIAG=350 NOTICE=450 VERBOSE=550 To generate source code for a custom logger that replaces the existing log levels with custom ones: java org.apache.logging.log4j.core.tools.Generate$CustomLogger <logger.class.name> <CUSTOMLEVEL>=<WEIGHT> [CUSTOMLEVEL2=WEIGHT2 [CUSTOMLEVEL3=WEIGHT3] ...] Example of creating a custom logger: java org.apache.logging.log4j.core.tools.Generate$CustomLogger com.mycomp.MyLogger DEFCON1=350 DEFCON2=450 DEFCON3=550
