Module,Text
region,"Attribute values are specifically designed to be mutually exclusive, therefore bitwise OR and addition operations are equivalent as long as each attribute appears exactly once in the component list.  An attribute listed as a default is not required to appear in the attribute list, although it is a good programming practice to specify default attributes.  If all defaults are desired, the attribute RTEMS_DEFAULT_ATTRIBUTES should be specified on this call."
region,This example demonstrates the attribute_set parameter needed to create a region with the task priority waiting queue discipline.  The attribute_set parameter to the rtems_region_create directive should be RTEMS_PRIORITY.
region,"In general, an option is built by a bitwise OR of the desired option components.  The set of valid options for the rtems_region_get_segment directive are listed in the following table:"
region,RTEMS_WAIT task will wait for segment (default) RTEMS_NO_WAIT task should not wait
region,RTEMS_WAIT
region,task will wait for segment (default)
region,RTEMS_NO_WAIT
region,task should not wait
region,"Option values are specifically designed to be mutually exclusive, therefore bitwise OR and addition operations are equivalent as long as each option appears exactly once in the component list.  An option listed as a default is not required to appear in the option list, although it is a good programming practice to specify default options.  If all defaults are desired, the option RTEMS_DEFAULT_OPTIONS should be specified on this call."
region,This example demonstrates the option parameter needed to poll for a segment. The option parameter passed to the rtems_region_get_segment directive should be RTEMS_NO_WAIT.
region,"© Copyright 1988, 2024 RTEMS Project and contributors."
region,The Region Manager provides facilities to dynamically allocate memory in variable sized units. The directives provided by the Region Manager are:
region,rtems_region_create() - Creates a region. rtems_region_ident() - Identifies a region by the object name. rtems_region_delete() - Deletes the region. rtems_region_extend() - Extends the region. rtems_region_get_segment() - Gets a segment from the region. rtems_region_return_segment() - Returns the segment to the region. rtems_region_resize_segment() - Changes the size of the segment. rtems_region_get_information() - Gets the region information. rtems_region_get_free_information() - Gets the region free information. rtems_region_get_segment_size() - Gets the size of the region segment.
region,rtems_region_create() - Creates a region.
region,rtems_region_ident() - Identifies a region by the object name.
region,rtems_region_delete() - Deletes the region.
region,rtems_region_extend() - Extends the region.
region,rtems_region_get_segment() - Gets a segment from the region.
region,rtems_region_return_segment() - Returns the segment to the region.
region,rtems_region_resize_segment() - Changes the size of the segment.
region,rtems_region_get_information() - Gets the region information.
region,rtems_region_get_free_information() - Gets the region free information.
region,rtems_region_get_segment_size() - Gets the size of the region segment.
region,"© Copyright 1988, 2024 RTEMS Project and contributors."
region,The rtems_region_create directive creates a region with the user-defined name.  The user may select FIFO or task priority as the method for placing waiting tasks in the task wait queue.  RTEMS allocates a Region Control Block (RNCB) from the RNCB free list to maintain the newly created region.  RTEMS also generates a unique region ID which is returned to the calling task.
region,"It is not possible to calculate the exact number of bytes available to the user since RTEMS requires overhead for each segment allocated.  For example, a region with one segment that is the size of the entire region has more available bytes than a region with two segments that collectively are the size of the entire region.  This is because the region with one segment requires only the overhead for one segment, while the other region requires the overhead for two segments."
