Module,Text
search,Enum Summary Enum Description CollapsingQParserPlugin.GroupHeadSelectorType CollapsingQParserPlugin.NullPolicy Grouping.Format Grouping.TotalCount ReRankOperator SolrCache.State Enumeration of possible States for cache instances. SolrReturnFields.FIELD_SOURCES
search,"Exception Summary Exception Description CancellableCollector.QueryCancelledException Thrown when a query gets cancelled EarlyTerminatingCollectorException Thrown by EarlyTerminatingCollector when the maximum to abort the scoring / collection process early, when the specified maximum number of documents were collected. IncompleteRerankingException QueryLimitsExceededException SyntaxError Simple checked exception for parsing errors"
search,Implementations of CacheRegenerator are used in autowarming to populate a new cache based on an old cache.
search,Simple Iterator of document Ids which may include score information.
search,DocList represents the result of a query: an ordered list of document ids with optional score.
search,The ExtendedQuery interface provides extra metadata to a query.
search,The PostFilter interface provides a mechanism to further filter documents after they have already gone through the main query and other filters.
search,Primary API for dealing with Solr's internal caches.
search,Marker interface indicating that the tagged class assumes access to SolrIndexSearcher functionality and cannot be used by a vanilla Lucene IndexSearcher
search,Note: This API is experimental and may change in non backward-compatible ways in the future
search,A FixedBitSet based implementation of a DocSet.
search,Create a boolean query from sub queries.
search,Create a boosted query from the input value.
search,"Contains the knowledge of how cache config is stored in the solrconfig.xml file, and implements a factory to create caches."
search,A SolrCache backed by the Caffeine caching library [1].
search,Allows a query to be cancelled
search,The CollapsingQParserPlugin is a PostFilter that performs field collapsing.
search,Models all the information about how group head documents should be selected
search,Parse Solr's variant on the Lucene ComplexPhraseQueryParser syntax.
search,"Enforces a CPU-time based timeout on a given SolrQueryRequest, as specified by the cpuAllowed query parameter."
search,"An object that encapsulates the basic information about the current Mark Point of a ""Cursor"" based request."
search,A simple delegating collector where one can set the delegate after creation
search,Query parser for dismax queries
search,Create a dismax query from the input value.
search,A struct whose only purpose is to hold both a DocList and a DocSet so that both may be returned from a single method.
search,An immutable ordered set of Lucene Document Ids.
search,Adapted from DocIdSetBuilder to build DocSets
search,DocSlice implements DocList as an array of docids and optional scores.
search,A helper class for random-order value access over docValues (such as in the case of useDocValuesAsStored).
search,"Supplies (and coordinates arbitrary-order value retrieval over) docValues iterators for a particular field, encapsulating the logic of iterator creation, reuse/caching, and advancing."
search,A wrapper Collector that throws EarlyTerminatingCollectorException) once a specified maximum number of documents are collected.
search,Query parser that generates DisjunctionMaxQueries based on user configuration.
search,Simple container for configuration information used when parsing queries
search,A subclass of SolrQueryParser that supports aliasing fields for constructing DisjunctionMaxQueries.
search,A simple container for storing alias info
search,An advanced multi-field query parser based on the DisMax parser.
search,"A class to hold ""phrase slop"" and ""boost"" parameters for pf, pf2, pf3 parameters"
search,"Create a field query from the input value, applying text analysis and constructing a phrase query if appropriate."
search,Abstract decorator class for a DocIdSet implementation that provides on-demand filtering/validation mechanism on a given DocIdSet.
search,Create a function query from the input value.
search,Create a range query over a function.
search,The GraphTermsQuery builds a disjunction query from a list of terms.
search,Basic Solr Grouping infrastructure.
search,"syntax fq={!hash workers=11 worker=4 keys=field1,field2}"
search,Deprecated. Index with points and use PointRangeQueryBuilder instead
search,Parse Solr's variant on the Lucene QueryParser syntax.
search,Wraps a Query to customize the TwoPhaseIterator.matchCost().
search,A Collector for the maximum score value.
search,"Parses a query like Lucene query parser, but scoring with max score, not sum Accepts the ""tie"" request parameter as with dismax."
search,"Enforces a memory-based limit on a given SolrQueryRequest, as specified by the memAllowed query parameter."
search,The query parser can be used in two modes 1) where text is analysed and generates min hashes as part of normal lucene analysis 2) where text is pre-analysed and hashes are added as string to the index An analyzer can still be defined to support text based query against the text field
search,QParserPlugin based on MinHashQParser.
search,"Create a nested query, with the ability of that query to redefine its type via local parameters."
search,Cache regenerator that just populates the new cache with the old items.
search,"Creates a PayloadScoreQuery wrapping a SpanQuery created from the input value, applying text analysis and constructing SpanTermQuery or SpanNearQuery based on number of terms."
search,Merge multiple numeric point fields (segments) together.
search,Create a prefix query from the input value.
search,Note: This API is experimental and may change in non backward-compatible ways in the future
search,A query request command to avoid having to change the method signatures if we want to pass additional information to the searcher.
search,Represents the limitations on the query.
search,Collection of static utilities useful for query parsing.
search,The result of a search.
search,"A hash key encapsulating a query, a list of filters, and a sort"
search,RankQParserPlugin can be used to introduce document-depending scoring factors to ranking.
search,Note: This API is experimental and may change in non backward-compatible ways in the future
