Module,Text
gapi,"Functions GMat cv::gapi::BayerGR2RGB (const GMat &src_gr)  Converts an image from BayerGR color space to RGB. The function converts an input image from BayerGR color space to RGB. The conventional ranges for G, R, and B channel values are 0 to 255.  GMat cv::gapi::BGR2Gray (const GMat &src)  Converts an image from BGR color space to gray-scaled.  GMat cv::gapi::BGR2I420 (const GMat &src)  Converts an image from BGR color space to I420 color space.  GMat cv::gapi::BGR2LUV (const GMat &src)  Converts an image from BGR color space to LUV color space.  GMat cv::gapi::BGR2RGB (const GMat &src)  Converts an image from BGR color space to RGB color space.  GMat cv::gapi::BGR2YUV (const GMat &src)  Converts an image from BGR color space to YUV color space.  GMat cv::gapi::I4202BGR (const GMat &src)  Converts an image from I420 color space to BGR color space.  GMat cv::gapi::I4202RGB (const GMat &src)  Converts an image from I420 color space to BGR color space.  GMat cv::gapi::LUV2BGR (const GMat &src)  Converts an image from LUV color space to BGR color space.  GMat cv::gapi::NV12toBGR (const GMat &src_y, const GMat &src_uv)  Converts an image from NV12 (YUV420p) color space to BGR. The function converts an input image from NV12 color space to RGB. The conventional ranges for Y, U, and V channel values are 0 to 255.  GMatP cv::gapi::NV12toBGRp (const GMat &src_y, const GMat &src_uv)  Converts an image from NV12 (YUV420p) color space to BGR. The function converts an input image from NV12 color space to BGR. The conventional ranges for Y, U, and V channel values are 0 to 255.  GMat cv::gapi::NV12toGray (const GMat &src_y, const GMat &src_uv)  Converts an image from NV12 (YUV420p) color space to gray-scaled. The function converts an input image from NV12 color space to gray-scaled. The conventional ranges for Y, U, and V channel values are 0 to 255.  GMat cv::gapi::NV12toRGB (const GMat &src_y, const GMat &src_uv)  Converts an image from NV12 (YUV420p) color space to RGB. The function converts an input image from NV12 color space to RGB. The conventional ranges for Y, U, and V channel values are 0 to 255.  GMatP cv::gapi::NV12toRGBp (const GMat &src_y, const GMat &src_uv)  Converts an image from NV12 (YUV420p) color space to RGB. The function converts an input image from NV12 color space to RGB. The conventional ranges for Y, U, and V channel values are 0 to 255.  GMat cv::gapi::RGB2Gray (const GMat &src)  Converts an image from RGB color space to gray-scaled.  GMat cv::gapi::RGB2Gray (const GMat &src, float rY, float gY, float bY)  GMat cv::gapi::RGB2HSV (const GMat &src)  Converts an image from RGB color space to HSV. The function converts an input image from RGB color space to HSV. The conventional ranges for R, G, and B channel values are 0 to 255.  GMat cv::gapi::RGB2I420 (const GMat &src)  Converts an image from RGB color space to I420 color space.  GMat cv::gapi::RGB2Lab (const GMat &src)  Converts an image from RGB color space to Lab color space.  GMat cv::gapi::RGB2YUV (const GMat &src)  Converts an image from RGB color space to YUV color space.  GMat cv::gapi::RGB2YUV422 (const GMat &src)  Converts an image from RGB color space to YUV422. The function converts an input image from RGB color space to YUV422. The conventional ranges for R, G, and B channel values are 0 to 255.  GMat cv::gapi::YUV2BGR (const GMat &src)  Converts an image from YUV color space to BGR color space.  GMat cv::gapi::YUV2RGB (const GMat &src)  Converts an image from YUV color space to RGB. The function converts an input image from YUV color space to RGB. The conventional ranges for Y, U, and V channel values are 0 to 255. "
gapi,"This figure explains new functionality implemented with Qt* GUI. The new GUI provides a statusbar, a toolbar, and a control panel. The control panel can have trackbars and buttonbars attached to it. If you cannot see the control panel, press Ctrl+P or right-click any Qt window and select Display properties window."
gapi,"To attach a trackbar, the window name parameter must be NULL. To attach a buttonbar, a button must be created. If the last bar attached to the control panel is a buttonbar, the new button is added to the right of the last button. If the last bar attached to the control panel is a trackbar, or the control panel is empty, a new buttonbar is created. Then, a new button is attached to it."
gapi,See below the example used to generate the figure:
gapi,Classes struct cv::QtFont  QtFont available only for Qt. See cv::fontQt. More... 
gapi,Functions and classes described in this section are used to perform various linear or non-linear filtering operations on 2D images.
gapi,An example containing all basic morphology operators like erode and dilate can be found at opencv_source_code/samples/gpu/morphology.cpp
gapi,Classes class cv::cuda::Filter  Common interface for all CUDA filters : More... 
gapi,TLS data accumulator with gathering methods.
gapi,Namespaces namespace cv::traits 
gapi,This section documents OpenCV's interface to the FLANN library. FLANN (Fast Library for Approximate Nearest Neighbors) is a library that contains a collection of algorithms optimized for fast nearest neighbor search in large datasets and for high dimensional features. More information about FLANN can be found in [201] .
gapi,Classes struct cv::flann::CvType< T >  struct cv::flann::CvType< char >  struct cv::flann::CvType< double >  struct cv::flann::CvType< float >  struct cv::flann::CvType< short >  struct cv::flann::CvType< unsigned char >  struct cv::flann::CvType< unsigned short >  class cv::flann::GenericIndex< Distance >  The FLANN nearest neighbor index class. This class is templated with the type of elements for which the index is built. More... 
gapi,"Hardware acceleration support enum cv::VideoAccelerationType { cv::VIDEO_ACCELERATION_NONE = 0 , cv::VIDEO_ACCELERATION_ANY = 1 , cv::VIDEO_ACCELERATION_D3D11 = 2 , cv::VIDEO_ACCELERATION_VAAPI = 3 , cv::VIDEO_ACCELERATION_MFX = 4 }  Video Acceleration type. More... "
gapi,Namespace for all functions is cv::intensity_transform.
gapi,Classes class cv::LineSegmentDetector  Line segment detector class. More... 
gapi,Classes class cv::cuda::DisparityBilateralFilter  Class refining a disparity map using joint bilateral filtering. : More...  class cv::cuda::StereoBeliefPropagation  Class computing stereo correspondence using the belief propagation algorithm. : More...  class cv::cuda::StereoBM  Class computing stereo correspondence (disparity map) using the block matching algorithm. : More...  class cv::cuda::StereoConstantSpaceBP  Class computing stereo correspondence using the constant space belief propagation algorithm. : More...  class cv::cuda::StereoSGM  The class implements the modified H. Hirschmuller algorithm [126]. Limitation and difference are as follows: More... 
gapi,Classes class cv::wechat_qrcode::WeChatQRCode  WeChat QRCode includes two CNN-based models: A object detection model and a super resolution model. Object detection model is applied to detect QRCode with the bounding box. super resolution model is applied to zoom in QRCode when it is small. More... 
gapi,Kalman filter class.
gapi,"The class implements a standard Kalman filter http://en.wikipedia.org/wiki/Kalman_filter, [297] . However, you can modify transitionMatrix, controlMatrix, and measurementMatrix to get an extended Kalman filter functionality."
gapi,"Classes struct cv::stereo::MatchQuasiDense  struct cv::stereo::PropagationParameters  class cv::stereo::QuasiDenseStereo  Class containing the methods needed for Quasi Dense Stereo computation. More...  class cv::stereo::StereoBinaryBM  Class for computing stereo correspondence using the block matching algorithm, introduced and contributed to OpenCV by K. Konolige. More...  class cv::stereo::StereoBinarySGBM  The class implements the modified H. Hirschmuller algorithm [126] that differs from the original one as follows: More...  class cv::stereo::StereoMatcher  Filters off small noise blobs (speckles) in the disparity map. More... "
gapi,Video writer class.
gapi,The class provides C++ API for writing video files or image sequences.
gapi,The class SparseMat represents multi-dimensional sparse numerical arrays.
gapi,"Such a sparse array can store elements of any type that Mat can store. Sparse means that only non-zero elements are stored (though, as a result of operations on a sparse matrix, some of its stored elements can actually become 0. It is up to you to detect such elements and delete them using SparseMat::erase ). The non-zero elements are stored in a hash table that grows when it is filled so that the search time is O(1) in average (regardless of whether element is there or not). Elements can be accessed using the following methods:"
gapi,"Query operations (SparseMat::ptr and the higher-level SparseMat::ref, SparseMat::value and SparseMat::find), for example: const int dims = 5; int size[5] = {10, 10, 10, 10, 10}; SparseMat sparse_mat(dims, size, CV_32F); for(int i = 0; i < 1000; i++) { int idx[dims]; for(int k = 0; k < dims; k++) idx[k] = rand() % size[k]; sparse_mat.ref<float>(idx) += 1.f; } cout << ""nnz = "" << sparse_mat.nzcount() << endl; cv::SparseMatThe class SparseMat represents multi-dimensional sparse numerical arrays.Definition mat.hpp:2751 cv::SparseMat::sizeconst int * size() constreturns the array of sizes, or NULL if the matrix is not allocated cv::SparseMat::dimsint dims() constreturns the matrix dimensionality CV_32F#define CV_32FDefinition interface.h:78 Sparse matrix iterators. They are similar to MatIterator but different from NAryMatIterator. That is, the iteration loop is familiar to STL users: // prints elements of a sparse floating-point matrix // and the sum of elements. SparseMatConstIterator_<float> it = sparse_mat.begin<float>(), it_end = sparse_mat.end<float>(); double s = 0; int dims = sparse_mat.dims(); for(; it != it_end; ++it) { // print element indices and the element value const SparseMat::Node* n = it.node(); printf(""(""); for(int i = 0; i < dims; i++) printf(""%d%s"", n->idx[i], i < dims-1 ? "", "" : "")""); printf("": %g\n"", it.value<float>()); s += *it; } printf(""Element sum is %g\n"", s); cv::SparseMatConstIterator_Template Read-Only Sparse Matrix Iterator Class.Definition mat.hpp:3354 cv::SparseMatConstIterator::valueconst _Tp & value() consttemplate method returning the current matrix element cv::SparseMatConstIterator::nodeconst SparseMat::Node * node() constreturns the current node of the sparse matrix. it.node->idx is the current element index cv::SparseMat::Nodesparse matrix node - element of a hash tableDefinition mat.hpp:2776 cv::SparseMat::Node::idxint idx[MAX_DIM]index of the matrix elementDefinition mat.hpp:2782 If you run this loop, you will notice that elements are not enumerated in a logical order (lexicographical, and so on). They come in the same order as they are stored in the hash table (semi-randomly). You may collect pointers to the nodes and sort them to get the proper ordering. Note, however, that pointers to the nodes may become invalid when you add more elements to the matrix. This may happen due to possible buffer reallocation. Combination of the above 2 methods when you need to process 2 or more sparse matrices simultaneously. For example, this is how you can compute unnormalized cross-correlation of the 2 floating-point sparse matrices: double cross_corr(const SparseMat& a, const SparseMat& b) { const SparseMat *_a = &a, *_b = &b; // if b contains less elements than a, // it is faster to iterate through b if(_a->nzcount() > _b->nzcount()) std::swap(_a, _b); SparseMatConstIterator_<float> it = _a->begin<float>(), it_end = _a->end<float>(); double ccorr = 0; for(; it != it_end; ++it) { // take the next element from the first matrix float avalue = *it; const Node* anode = it.node(); // and try to find an element with the same index in the second matrix. // since the hash value depends only on the element index, // reuse the hash value stored in the node float bvalue = _b->value<float>(anode->idx,&anode->hashval); ccorr += avalue*bvalue; } return ccorr; } cv::SparseMat::endSparseMatIterator end()returns the sparse matrix iterator at the matrix end cv::SparseMat::nzcountsize_t nzcount() constreturns the number of non-zero elements (=the number of hash table nodes) cv::SparseMat::beginSparseMatIterator begin()returns the sparse matrix iterator at the matrix beginning cv::SparseMat::Node::hashvalsize_t hashvalhash valueDefinition mat.hpp:2778"
