Module,Text
core,__device__ __forceinline__ float3
core,"cv::cudev::operator* (const ushort3 &a, float s)"
core,__device__ __forceinline__ int3
core,"cv::cudev::operator* (const ushort3 &a, int s)"
core,__device__ __forceinline__ int4
core,"cv::cudev::operator* (const ushort4 &a, const ushort4 &b)"
core,__device__ __forceinline__ double4
core,"cv::cudev::operator* (const ushort4 &a, double s)"
core,__device__ __forceinline__ float4
core,"cv::cudev::operator* (const ushort4 &a, float s)"
core,__device__ __forceinline__ int4
core,"cv::cudev::operator* (const ushort4 &a, int s)"
core,__device__ __forceinline__ double1
core,"cv::cudev::operator* (double s, const char1 &b)"
core,__device__ __forceinline__ double2
core,"cv::cudev::operator* (double s, const char2 &b)"
core,__device__ __forceinline__ double3
core,"cv::cudev::operator* (double s, const char3 &b)"
core,__device__ __forceinline__ double4
core,"cv::cudev::operator* (double s, const char4 &b)"
core,__device__ __forceinline__ double1
core,"cv::cudev::operator* (double s, const double1 &b)"
core,__device__ __forceinline__ double2
core,"cv::cudev::operator* (double s, const double2 &b)"
core,__device__ __forceinline__ double3
core,"cv::cudev::operator* (double s, const double3 &b)"
core,__device__ __forceinline__ double4
core,"cv::cudev::operator* (double s, const double4 &b)"
core,__device__ __forceinline__ double1
core,"cv::cudev::operator* (double s, const float1 &b)"
core,__device__ __forceinline__ double2
core,"cv::cudev::operator* (double s, const float2 &b)"
core,__device__ __forceinline__ double3
core,"cv::cudev::operator* (double s, const float3 &b)"
core,__device__ __forceinline__ double4
core,"cv::cudev::operator* (double s, const float4 &b)"
core,__device__ __forceinline__ double1
core,"cv::cudev::operator* (double s, const int1 &b)"
core,__device__ __forceinline__ double2
core,"cv::cudev::operator* (double s, const int2 &b)"
core,__device__ __forceinline__ double3
core,"cv::cudev::operator* (double s, const int3 &b)"
core,__device__ __forceinline__ double4
core,"cv::cudev::operator* (double s, const int4 &b)"
core,__device__ __forceinline__ double1
core,"cv::cudev::operator* (double s, const short1 &b)"
core,__device__ __forceinline__ double2
core,"cv::cudev::operator* (double s, const short2 &b)"
core,__device__ __forceinline__ double3
core,"cv::cudev::operator* (double s, const short3 &b)"
core,__device__ __forceinline__ double4
core,"cv::cudev::operator* (double s, const short4 &b)"
core,__device__ __forceinline__ double1
core,"cv::cudev::operator* (double s, const uchar1 &b)"
core,__device__ __forceinline__ double2
core,"cv::cudev::operator* (double s, const uchar2 &b)"
core,__device__ __forceinline__ double3
core,"cv::cudev::operator* (double s, const uchar3 &b)"
core,__device__ __forceinline__ double4
core,"cv::cudev::operator* (double s, const uchar4 &b)"
core,__device__ __forceinline__ double1
core,"cv::cudev::operator* (double s, const uint1 &b)"
core,__device__ __forceinline__ double2
core,"cv::cudev::operator* (double s, const uint2 &b)"
core,__device__ __forceinline__ double3
core,"cv::cudev::operator* (double s, const uint3 &b)"
core,__device__ __forceinline__ double4
core,"cv::cudev::operator* (double s, const uint4 &b)"
core,__device__ __forceinline__ double1
core,"cv::cudev::operator* (double s, const ushort1 &b)"
core,__device__ __forceinline__ double2
core,"cv::cudev::operator* (double s, const ushort2 &b)"
core,__device__ __forceinline__ double3
core,"cv::cudev::operator* (double s, const ushort3 &b)"
core,__device__ __forceinline__ double4
core,"cv::cudev::operator* (double s, const ushort4 &b)"
core,__device__ __forceinline__ float1
core,"cv::cudev::operator* (float s, const char1 &b)"
core,__device__ __forceinline__ float2
core,"cv::cudev::operator* (float s, const char2 &b)"
core,__device__ __forceinline__ float3
core,"cv::cudev::operator* (float s, const char3 &b)"
core,__device__ __forceinline__ float4
core,"cv::cudev::operator* (float s, const char4 &b)"
core,__device__ __forceinline__ float1
core,"cv::cudev::operator* (float s, const float1 &b)"
core,__device__ __forceinline__ float2
core,"cv::cudev::operator* (float s, const float2 &b)"
core,__device__ __forceinline__ float3
core,"cv::cudev::operator* (float s, const float3 &b)"
core,__device__ __forceinline__ float4
core,"cv::cudev::operator* (float s, const float4 &b)"
core,__device__ __forceinline__ float1
core,"cv::cudev::operator* (float s, const int1 &b)"
core,__device__ __forceinline__ float2
core,"cv::cudev::operator* (float s, const int2 &b)"
core,__device__ __forceinline__ float3
core,"cv::cudev::operator* (float s, const int3 &b)"
core,__device__ __forceinline__ float4
core,"cv::cudev::operator* (float s, const int4 &b)"
core,__device__ __forceinline__ float1
core,"cv::cudev::operator* (float s, const short1 &b)"
core,__device__ __forceinline__ float2
core,"cv::cudev::operator* (float s, const short2 &b)"
core,__device__ __forceinline__ float3
core,"cv::cudev::operator* (float s, const short3 &b)"
core,__device__ __forceinline__ float4
core,"cv::cudev::operator* (float s, const short4 &b)"
core,__device__ __forceinline__ float1
core,"cv::cudev::operator* (float s, const uchar1 &b)"
core,__device__ __forceinline__ float2
core,"cv::cudev::operator* (float s, const uchar2 &b)"
core,__device__ __forceinline__ float3
core,"cv::cudev::operator* (float s, const uchar3 &b)"
core,__device__ __forceinline__ float4
core,"cv::cudev::operator* (float s, const uchar4 &b)"
core,__device__ __forceinline__ float1
core,"cv::cudev::operator* (float s, const uint1 &b)"
core,__device__ __forceinline__ float2
core,"cv::cudev::operator* (float s, const uint2 &b)"
core,__device__ __forceinline__ float3
core,"cv::cudev::operator* (float s, const uint3 &b)"
core,__device__ __forceinline__ float4
core,"cv::cudev::operator* (float s, const uint4 &b)"
core,__device__ __forceinline__ float1
core,"cv::cudev::operator* (float s, const ushort1 &b)"
core,__device__ __forceinline__ float2
core,"cv::cudev::operator* (float s, const ushort2 &b)"
core,__device__ __forceinline__ float3
core,"cv::cudev::operator* (float s, const ushort3 &b)"
core,__device__ __forceinline__ float4
core,"cv::cudev::operator* (float s, const ushort4 &b)"
core,__device__ __forceinline__ int1
core,"cv::cudev::operator* (int s, const char1 &b)"
core,__device__ __forceinline__ int2
core,"cv::cudev::operator* (int s, const char2 &b)"
core,__device__ __forceinline__ int3
core,"cv::cudev::operator* (int s, const char3 &b)"
core,__device__ __forceinline__ int4
core,"cv::cudev::operator* (int s, const char4 &b)"
core,__device__ __forceinline__ int1
core,"cv::cudev::operator* (int s, const int1 &b)"
core,__device__ __forceinline__ int2
core,"cv::cudev::operator* (int s, const int2 &b)"
core,__device__ __forceinline__ int3
core,"cv::cudev::operator* (int s, const int3 &b)"
core,__device__ __forceinline__ int4
core,"cv::cudev::operator* (int s, const int4 &b)"
core,__device__ __forceinline__ int1
core,"cv::cudev::operator* (int s, const short1 &b)"
core,__device__ __forceinline__ int2
core,"cv::cudev::operator* (int s, const short2 &b)"
core,__device__ __forceinline__ int3
core,"cv::cudev::operator* (int s, const short3 &b)"
core,__device__ __forceinline__ int4
core,"cv::cudev::operator* (int s, const short4 &b)"
core,__device__ __forceinline__ int1
core,"cv::cudev::operator* (int s, const uchar1 &b)"
core,__device__ __forceinline__ int2
core,"cv::cudev::operator* (int s, const uchar2 &b)"
core,__device__ __forceinline__ int3
core,"cv::cudev::operator* (int s, const uchar3 &b)"
core,__device__ __forceinline__ int4
core,"cv::cudev::operator* (int s, const uchar4 &b)"
core,__device__ __forceinline__ int1
core,"cv::cudev::operator* (int s, const ushort1 &b)"
core,__device__ __forceinline__ int2
core,"cv::cudev::operator* (int s, const ushort2 &b)"
core,__device__ __forceinline__ int3
core,"cv::cudev::operator* (int s, const ushort3 &b)"
core,__device__ __forceinline__ int4
core,"cv::cudev::operator* (int s, const ushort4 &b)"
core,template<typename T >
core,"__host__ Expr< UnaryTransformPtrSz< typename PtrTraits< GlobPtrSz< T > >::ptr_type, Binder1st< multiplies< T > > > >"
core,"cv::cudev::operator* (T val, const GlobPtrSz< T > &src)"
core,template<typename T >
core,"__host__ Expr< UnaryTransformPtrSz< typename PtrTraits< GpuMat_< T > >::ptr_type, Binder1st< multiplies< T > > > >"
core,"cv::cudev::operator* (T val, const GpuMat_< T > &src)"
core,template<typename T >
core,"__host__ Expr< UnaryTransformPtrSz< typename PtrTraits< Texture< T > >::ptr_type, Binder1st< multiplies< T > > > >"
core,"cv::cudev::operator* (T val, const Texture< T > &src)"
core,template<class Body >
core,"__host__ Expr< UnaryTransformPtrSz< typename PtrTraits< Body >::ptr_type, Binder1st< multiplies< typename Body::value_type > > > >"
core,"cv::cudev::operator* (typename Body::value_type val, const Expr< Body > &a)"
core,__device__ __forceinline__ uint1
core,"cv::cudev::operator* (uint s, const uint1 &b)"
core,__device__ __forceinline__ uint2
core,"cv::cudev::operator* (uint s, const uint2 &b)"
core,__device__ __forceinline__ uint3
core,"cv::cudev::operator* (uint s, const uint3 &b)"
core,__device__ __forceinline__ uint4
core,"cv::cudev::operator* (uint s, const uint4 &b)"
core,__device__ __forceinline__ int1
core,"cv::cudev::operator+ (const char1 &a, const char1 &b)"
core,__device__ __forceinline__ double1
core,"cv::cudev::operator+ (const char1 &a, double s)"
core,__device__ __forceinline__ float1
core,"cv::cudev::operator+ (const char1 &a, float s)"
core,__device__ __forceinline__ int1
core,"cv::cudev::operator+ (const char1 &a, int s)"
core,__device__ __forceinline__ int2
core,"cv::cudev::operator+ (const char2 &a, const char2 &b)"
core,__device__ __forceinline__ double2
core,"cv::cudev::operator+ (const char2 &a, double s)"
core,__device__ __forceinline__ float2
core,"cv::cudev::operator+ (const char2 &a, float s)"
core,__device__ __forceinline__ int2
core,"cv::cudev::operator+ (const char2 &a, int s)"
core,__device__ __forceinline__ int3
core,"cv::cudev::operator+ (const char3 &a, const char3 &b)"
core,__device__ __forceinline__ double3
core,"cv::cudev::operator+ (const char3 &a, double s)"
core,__device__ __forceinline__ float3
core,"cv::cudev::operator+ (const char3 &a, float s)"
core,__device__ __forceinline__ int3
core,"cv::cudev::operator+ (const char3 &a, int s)"
core,__device__ __forceinline__ int4
core,"cv::cudev::operator+ (const char4 &a, const char4 &b)"
core,__device__ __forceinline__ double4
core,"cv::cudev::operator+ (const char4 &a, double s)"
core,__device__ __forceinline__ float4
core,"cv::cudev::operator+ (const char4 &a, float s)"
core,__device__ __forceinline__ int4
core,"cv::cudev::operator+ (const char4 &a, int s)"
core,__device__ __forceinline__ double1
core,"cv::cudev::operator+ (const double1 &a, const double1 &b)"
core,__device__ __forceinline__ double1
core,"cv::cudev::operator+ (const double1 &a, double s)"
core,__device__ __forceinline__ double2
core,"cv::cudev::operator+ (const double2 &a, const double2 &b)"
core,__device__ __forceinline__ double2
core,"cv::cudev::operator+ (const double2 &a, double s)"
core,__device__ __forceinline__ double3
core,"cv::cudev::operator+ (const double3 &a, const double3 &b)"
core,__device__ __forceinline__ double3
core,"cv::cudev::operator+ (const double3 &a, double s)"
core,__device__ __forceinline__ double4
core,"cv::cudev::operator+ (const double4 &a, const double4 &b)"
core,__device__ __forceinline__ double4
core,"cv::cudev::operator+ (const double4 &a, double s)"
core,template<class Body >
core,"__host__ Expr< UnaryTransformPtrSz< typename PtrTraits< Body >::ptr_type, Binder2nd< plus< typename Body::value_type > > > >"
core,"cv::cudev::operator+ (const Expr< Body > &a, typename Body::value_type val)"
core,"template<typename T , class Body >"
core,"__host__ Expr< BinaryTransformPtrSz< typename PtrTraits< Body >::ptr_type, typename PtrTraits< GlobPtrSz< T > >::ptr_type, plus< typename LargerType< T, typename PtrTraits< Body >::value_type >::type > > >"
core,"cv::cudev::operator+ (const Expr< Body > &src1, const GlobPtrSz< T > &src2)"
core,"template<typename T , class Body >"
core,"__host__ Expr< BinaryTransformPtrSz< typename PtrTraits< Body >::ptr_type, typename PtrTraits< GpuMat_< T > >::ptr_type, plus< typename LargerType< T, typename PtrTraits< Body >::value_type >::type > > >"
core,"cv::cudev::operator+ (const Expr< Body > &src1, const GpuMat_< T > &src2)"
core,"template<typename T , class Body >"
core,"__host__ Expr< BinaryTransformPtrSz< typename PtrTraits< Body >::ptr_type, typename PtrTraits< Texture< T > >::ptr_type, plus< typename LargerType< T, typename PtrTraits< Body >::value_type >::type > > >"
core,"cv::cudev::operator+ (const Expr< Body > &src1, const Texture< T > &src2)"
core,"template<class Body1 , class Body2 >"
core,"__host__ Expr< BinaryTransformPtrSz< typename PtrTraits< Body1 >::ptr_type, typename PtrTraits< Body2 >::ptr_type, plus< typename LargerType< typename PtrTraits< Body1 >::value_type, typename PtrTraits< Body2 >::value_type >::type > > >"
core,"cv::cudev::operator+ (const Expr< Body1 > &a, const Expr< Body2 > &b)"
core,__device__ __forceinline__ float1
core,"cv::cudev::operator+ (const float1 &a, const float1 &b)"
core,__device__ __forceinline__ double1
core,"cv::cudev::operator+ (const float1 &a, double s)"
core,__device__ __forceinline__ float1
core,"cv::cudev::operator+ (const float1 &a, float s)"
core,__device__ __forceinline__ float2
core,"cv::cudev::operator+ (const float2 &a, const float2 &b)"
core,__device__ __forceinline__ double2
core,"cv::cudev::operator+ (const float2 &a, double s)"
core,__device__ __forceinline__ float2
core,"cv::cudev::operator+ (const float2 &a, float s)"
core,__device__ __forceinline__ float3
core,"cv::cudev::operator+ (const float3 &a, const float3 &b)"
core,__device__ __forceinline__ double3
core,"cv::cudev::operator+ (const float3 &a, double s)"
core,__device__ __forceinline__ float3
core,"cv::cudev::operator+ (const float3 &a, float s)"
core,__device__ __forceinline__ float4
core,"cv::cudev::operator+ (const float4 &a, const float4 &b)"
core,__device__ __forceinline__ double4
core,"cv::cudev::operator+ (const float4 &a, double s)"
core,__device__ __forceinline__ float4
core,"cv::cudev::operator+ (const float4 &a, float s)"
core,template<typename T >
core,"__host__ Expr< UnaryTransformPtrSz< typename PtrTraits< GlobPtrSz< T > >::ptr_type, Binder2nd< plus< T > > > >"
core,"cv::cudev::operator+ (const GlobPtrSz< T > &src, T val)"
core,"template<typename T , class Body >"
core,"__host__ Expr< BinaryTransformPtrSz< typename PtrTraits< GlobPtrSz< T > >::ptr_type, typename PtrTraits< Body >::ptr_type, plus< typename LargerType< T, typename PtrTraits< Body >::value_type >::type > > >"
core,"cv::cudev::operator+ (const GlobPtrSz< T > &src1, const Expr< Body > &src2)"
core,template<typename T >
core,"__host__ Expr< BinaryTransformPtrSz< typename PtrTraits< GlobPtrSz< T > >::ptr_type, typename PtrTraits< GlobPtrSz< T > >::ptr_type, plus< T > > >"
core,"cv::cudev::operator+ (const GlobPtrSz< T > &src1, const GlobPtrSz< T > &src2)"
core,template<typename T >
core,"__host__ Expr< BinaryTransformPtrSz< typename PtrTraits< GlobPtrSz< T > >::ptr_type, typename PtrTraits< GpuMat_< T > >::ptr_type, plus< T > > >"
core,"cv::cudev::operator+ (const GlobPtrSz< T > &src1, const GpuMat_< T > &src2)"
core,template<typename T >
core,"__host__ Expr< BinaryTransformPtrSz< typename PtrTraits< GlobPtrSz< T > >::ptr_type, typename PtrTraits< Texture< T > >::ptr_type, plus< T > > >"
core,"cv::cudev::operator+ (const GlobPtrSz< T > &src1, const Texture< T > &src2)"
core,template<typename T >
core,"__host__ Expr< UnaryTransformPtrSz< typename PtrTraits< GpuMat_< T > >::ptr_type, Binder2nd< plus< T > > > >"
core,"cv::cudev::operator+ (const GpuMat_< T > &src, T val)"
core,"template<typename T , class Body >"
core,"__host__ Expr< BinaryTransformPtrSz< typename PtrTraits< GpuMat_< T > >::ptr_type, typename PtrTraits< Body >::ptr_type, plus< typename LargerType< T, typename PtrTraits< Body >::value_type >::type > > >"
core,"cv::cudev::operator+ (const GpuMat_< T > &src1, const Expr< Body > &src2)"
